0,0.00950067,0.0190013,0.028502,0.0380027,0.0475033,0.057004,0.0665046,0.0760053,0.0855059,0.0950066,0.104507,0.114008,0.123508,0.133009,0.14251,0.15201,0.161511,0.171012,0.180513,0.190014,0.199515,0.209016,0.218517,0.22802,0.237522,0.247026,0.25653,0.266037,0.275545,0.285056,0.294572,0.304093,0.313622,0.323161,0.332714,0.342286,0.351882,0.36151,0.371181,0.380907,0.390705,0.400593,0.410596,0.420741,0.43106,0.441591,0.452371,0.463441,0.474838
0,0.00950075,0.0190015,0.0285023,0.038003,0.0475037,0.0570045,0.0665052,0.076006,0.0855067,0.0950075,0.104508,0.114009,0.12351,0.133011,0.142512,0.152013,0.161514,0.171015,0.180516,0.190018,0.19952,0.209023,0.218526,0.22803,0.237536,0.247043,0.256552,0.266064,0.27558,0.285101,0.294627,0.304163,0.313708,0.323267,0.332844,0.342442,0.352069,0.361732,0.371441,0.381207,0.391045,0.400973,0.411012,0.421189,0.431533,0.442081,0.452871,0.463945,0.475344
0,0.00950083,0.0190017,0.0285025,0.0380033,0.0475042,0.057005,0.0665059,0.0760067,0.0855076,0.0950085,0.104509,0.11401,0.123512,0.133013,0.142514,0.152016,0.161518,0.17102,0.180522,0.190026,0.19953,0.209035,0.218542,0.228051,0.237562,0.247077,0.256596,0.26612,0.275651,0.28519,0.294741,0.304305,0.313885,0.323487,0.333114,0.342773,0.352471,0.362215,0.372017,0.381887,0.391839,0.401889,0.412057,0.422363,0.432834,0.443496,0.45438,0.465518,0.47694
0,0.00950092,0.0190018,0.0285028,0.0380037,0.0475047,0.0570056,0.0665067,0.0760077,0.0855088,0.09501,0.104511,0.114013,0.123514,0.133016,0.142519,0.152021,0.161525,0.171029,0.180534,0.190041,0.199549,0.20906,0.218574,0.228092,0.237614,0.247143,0.25668,0.266226,0.275784,0.285357,0.294948,0.304562,0.314202,0.323874,0.333584,0.343339,0.353149,0.36302,0.372965,0.382993,0.393118,0.403354,0.413714,0.424215,0.434874,0.445707,0.456732,0.467965,0.479422
0,0.00950104,0.0190021,0.0285032,0.0380042,0.0475054,0.0570066,0.0665078,0.0760092,0.0855107,0.0950124,0.104514,0.114017,0.123519,0.133023,0.142527,0.152032,0.161539,0.171047,0.180557,0.19007,0.199587,0.209108,0.218635,0.228169,0.237712,0.247266,0.256833,0.266417,0.27602,0.285647,0.295302,0.304991,0.31472,0.324495,0.334323,0.344213,0.354173,0.364212,0.374341,0.384569,0.394907,0.405364,0.415949,0.426672,0.43754,0.448558,0.459731,0.471062,0.482554
0,0.00950123,0.0190025,0.0285038,0.0380051,0.0475066,0.0570082,0.0665099,0.0760119,0.0855143,0.095017,0.10452,0.114024,0.123529,0.133036,0.142544,0.152053,0.161566,0.171082,0.180602,0.190127,0.199659,0.209198,0.218748,0.22831,0.237887,0.247481,0.257097,0.266738,0.27641,0.286116,0.295864,0.305659,0.315508,0.325419,0.3354,0.345458,0.355603,0.365841,0.376182,0.386633,0.397201,0.407889,0.418703,0.429642,0.440705,0.45189,0.463192,0.474604,0.486125
0,0.00950159,0.0190032,0.028505,0.0380068,0.0475089,0.0570113,0.0665141,0.0760174,0.0855214,0.0950263,0.104532,0.11404,0.123549,0.133061,0.142576,0.152095,0.161618,0.171148,0.180685,0.190231,0.199788,0.209358,0.218945,0.228551,0.238179,0.247835,0.257523,0.267247,0.277014,0.286828,0.296698,0.30663,0.316631,0.326708,0.336869,0.347122,0.357473,0.367928,0.378492,0.38917,0.399963,0.41087,0.42189,0.433017,0.444244,0.455561,0.46696,0.478433,0.489974
0,0.00950233,0.0190048,0.0285074,0.0380103,0.0475137,0.0570177,0.0665225,0.0760284,0.0855356,0.0950446,0.104556,0.11407,0.123587,0.133109,0.142637,0.152171,0.161714,0.171266,0.180831,0.190411,0.200007,0.209625,0.219267,0.228938,0.238641,0.248383,0.258167,0.268001,0.277891,0.287842,0.297862,0.307958,0.318135,0.328401,0.338761,0.349222,0.359788,0.370461,0.381243,0.392134,0.403131,0.414228,0.42542,0.436695,0.448045,0.459458,0.470925,0.482439,0.493993
0,0.00950385,0.0190079,0.0285123,0.0380174,0.0475233,0.0570305,0.0665392,0.07605,0.0855633,0.0950799,0.1046,0.114126,0.123658,0.133197,0.142746,0.152305,0.161878,0.171467,0.181075,0.190704,0.20036,0.210045,0.219764,0.229522,0.239325,0.249178,0.259086,0.269056,0.279094,0.289206,0.299398,0.309676,0.320046,0.330513,0.341079,0.351749,0.362524,0.373402,0.384382,0.39546,0.406628,0.417878,0.4292,0.440585,0.452021,0.463498,0.475009,0.486548,0.498111
0,0.00950688,0.0190141,0.0285221,0.0380313,0.0475422,0.0570552,0.0665712,0.0760907,0.0856148,0.0951445,0.104681,0.114226,0.123781,0.133348,0.14293,0.152528,0.162147,0.171788,0.181457,0.191157,0.200892,0.210667,0.220487,0.230357,0.240283,0.25027,0.260325,0.270452,0.280658,0.290948,0.301327,0.311798,0.322367,0.333034,0.343802,0.35467,0.365636,0.376695,0.387844,0.399073,0.410375,0.421739,0.433156,0.444614,0.456107,0.467625,0.479163,0.490718,0.502286
0,0.0095127,0.0190261,0.0285408,0.0380576,0.0475773,0.0571009,0.0666293,0.0761638,0.0857059,0.095257,0.104819,0.114394,0.123985,0.133593,0.143223,0.152877,0.162559,0.172273,0.182023,0.191814,0.201651,0.211538,0.221481,0.231485,0.241556,0.251698,0.261916,0.272217,0.282603,0.29308,0.30365,0.314315,0.325077,0.335935,0.346888,0.357932,0.369063,0.380274,0.391557,0.402903,0.414302,0.425746,0.437225,0.448732,0.460259,0.471802,0.483357,0.49492,0.506491
0,0.00952332,0.0190477,0.0285744,0.0381046,0.0476395,0.0571806,0.0667296,0.0762881,0.0858581,0.095442,0.105042,0.114661,0.124303,0.133969,0.143665,0.153393,0.163159,0.172966,0.182818,0.192722,0.202681,0.212701,0.222786,0.232942,0.243172,0.253483,0.263877,0.274358,0.284929,0.295593,0.306349,0.317199,0.32814,0.33917,0.350284,0.361477,0.372742,0.384071,0.395454,0.406884,0.418351,0.429847,0.441366,0.452902,0.464451,0.476008,0.487572,0.49914,0.510713
0,0.00954161,0.019085,0.0286318,0.038184,0.0477435,0.0573125,0.066893,0.0764877,0.0860991,0.0957301,0.105384,0.115064,0.124773,0.134516,0.144297,0.154119,0.163988,0.173907,0.183882,0.193917,0.204016,0.214184,0.224426,0.234746,0.245147,0.255632,0.266205,0.276867,0.287618,0.29846,0.30939,0.320407,0.331507,0.342683,0.353931,0.365243,0.376611,0.388026,0.39948,0.410967,0.422478,0.434007,0.44555,0.457104,0.468664,0.48023,0.491799,0.50337,0.514943
0,0.00957135,0.0191452,0.0287242,0.0383109,0.047908,0.0575184,0.0671451,0.0767912,0.08646,0.096155,0.10588,0.115639,0.125435,0.135273,0.145158,0.155093,0.165083,0.175132,0.185245,0.195425,0.205678,0.216006,0.226414,0.236903,0.247477,0.258138,0.268885,0.279719,0.29064,0.301645,0.31273,0.323891,0.335123,0.346418,0.357771,0.369172,0.380614,0.392089,0.403592,0.415114,0.426652,0.438202,0.449759,0.461323,0.47289,0.48446,0.496031,0.507604,0.519178
0,0.00961693,0.0192373,0.0288645,0.0385021,0.0481537,0.0578228,0.0675132,0.0772287,0.0869732,0.0967508,0.106566,0.116422,0.126323,0.136275,0.14628,0.156344,0.166471,0.176664,0.186927,0.197264,0.207677,0.218171,0.228746,0.239405,0.250149,0.260977,0.271888,0.282882,0.293954,0.3051,0.316317,0.327597,0.338934,0.350321,0.361751,0.373215,0.384708,0.396224,0.407756,0.419301,0.430856,0.442417,0.453982,0.465551,0.477122,0.488694,0.500267,0.511841,0.523415
0,0.00968286,0.01937,0.0290659,0.0387748,0.0485012,0.0582493,0.0680236,0.0778285,0.0876685,0.0975479,0.107471,0.117443,0.127467,0.137547,0.147689,0.157895,0.168169,0.178515,0.188936,0.199434,0.210011,0.22067,0.23141,0.242232,0.253135,0.264118,0.275178,0.286311,0.297513,0.308778,0.320101,0.331474,0.342891,0.354344,0.365828,0.377335,0.388862,0.400402,0.411953,0.423512,0.435075,0.446643,0.458213,0.469784,0.481357,0.49293,0.504504,0.516078,0.527652
0,0.0097731,0.0195513,0.0293398,0.0391437,0.0489681,0.0588178,0.0686981,0.0786136,0.0885692,0.0985696,0.108619,0.118723,0.128884,0.139107,0.149396,0.159754,0.170183,0.180688,0.191268,0.201927,0.212666,0.223483,0.234379,0.245353,0.256402,0.267522,0.278711,0.289962,0.301271,0.31263,0.324034,0.335476,0.34695,0.35845,0.369969,0.381505,0.393052,0.404607,0.416169,0.427735,0.439304,0.450875,0.462447,0.47402,0.485594,0.497168,0.508742,0.520316,0.53189
0,0.00989047,0.0197867,0.0296943,0.039619,0.0495664,0.0595419,0.0695509,0.0795986,0.0896899,0.0998297,0.110022,0.120273,0.130584,0.14096,0.151404,0.161919,0.172508,0.183171,0.19391,0.204725,0.215617,0.226583,0.237623,0.248732,0.259908,0.271147,0.282442,0.293788,0.30518,0.316611,0.328075,0.339566,0.351079,0.362609,0.374151,0.385704,0.397263,0.408827,0.420395,0.431965,0.443537,0.45511,0.466683,0.478257,0.489831,0.501406,0.51298,0.524554,0.536129
0,0.0100362,0.0200784,0.0301327,0.040205,0.0503011,0.0604267,0.0705872,0.0807881,0.0910344,0.101331,0.111681,0.122091,0.132562,0.143099,0.153704,0.164379,0.175126,0.185945,0.196837,0.2078,0.218833,0.229935,0.241101,0.252329,0.263612,0.274947,0.286327,0.297748,0.309202,0.320685,0.33219,0.343714,0.355252,0.366801,0.378358,0.38992,0.401487,0.413056,0.424627,0.4362,0.447773,0.459347,0.470921,0.482495,0.494069,0.505643,0.517218,0.528792,0.540367
0,0.0102098,0.0204257,0.0306537,0.0408996,0.0511694,0.0614685,0.0718025,0.0821766,0.0925955,0.103064,0.113586,0.124165,0.134805,0.145508,0.156276,0.167111,0.178012,0.188981,0.200017,0.211116,0.222278,0.233499,0.244774,0.2561,0.267471,0.278882,0.290328,0.301803,0.313302,0.32482,0.336354,0.347899,0.359453,0.371014,0.382579,0.394147,0.405717,0.417289,0.428862,0.440436,0.45201,0.463584,0.475158,0.486733,0.498307,0.509881,0.521456,0.53303,0.544605
0,0.0104095,0.0208247,0.0312514,0.0416953,0.0521617,0.062656,0.0731834,0.0837487,0.0943563,0.10501,0.115715,0.126473,0.137286,0.148158,0.15909,0.170081,0.181133,0.192243,0.203411,0.214635,0.22591,0.237233,0.2486,0.260006,0.271446,0.282915,0.294409,0.305923,0.317453,0.328996,0.340547,0.352106,0.36367,0.375237,0.386807,0.398379,0.409951,0.421525,0.433099,0.444673,0.456247,0.467821,0.479396,0.49097,0.502545,0.514119,0.525694,0.537268,0.548842
0,0.010632,0.0212691,0.0319167,0.0425796,0.0532629,0.0639713,0.0747094,0.0854815,0.0962913,0.107143,0.118038,0.128981,0.139973,0.151015,0.162108,0.173252,0.184446,0.195689,0.206979,0.218312,0.229685,0.241095,0.252537,0.264007,0.275501,0.287014,0.298543,0.310085,0.321636,0.333194,0.344758,0.356325,0.367895,0.379466,0.391039,0.402613,0.414187,0.425761,0.437335,0.44891,0.460485,0.472059,0.483634,0.495208,0.506783,0.518357,0.529931,0.541506,0.55308
0,0.0108734,0.0217511,0.0326377,0.0435373,0.0544541,0.065392,0.0763549,0.0873461,0.0983688,0.109426,0.120519,0.131651,0.142823,0.154034,0.165286,0.176577,0.187907,0.199273,0.210673,0.222103,0.233562,0.245045,0.256549,0.26807,0.279606,0.291152,0.302707,0.314269,0.325835,0.337405,0.348976,0.360549,0.372123,0.383698,0.395273,0.406848,0.418423,0.429998,0.441572,0.453147,0.464722,0.476297,0.487871,0.499446,0.51102,0.522595,0.534169,0.545744,0.557318
0,0.0111293,0.0222619,0.0334014,0.0445509,0.0557137,0.0668927,0.0780907,0.0893101,0.100553,0.111822,0.123117,0.13444,0.145791,0.15717,0.168576,0.180009,0.191467,0.202947,0.214447,0.225965,0.237499,0.249045,0.260601,0.272165,0.283734,0.295308,0.306884,0.318461,0.33004,0.341618,0.353196,0.364774,0.376352,0.387929,0.399506,0.411082,0.422658,0.434234,0.445809,0.457384,0.468959,0.480534,0.492109,0.503683,0.515258,0.526832,0.538407,0.549981,0.561555
0,0.011395,0.0227923,0.034194,0.0456024,0.0570194,0.0684468,0.0798862,0.091339,0.102806,0.114289,0.125787,0.137301,0.148829,0.160373,0.171929,0.183498,0.195077,0.206664,0.218258,0.229856,0.241458,0.253061,0.264663,0.276265,0.287865,0.299463,0.311058,0.322651,0.33424,0.345828,0.357413,0.368996,0.380578,0.392158,0.403737,0.415315,0.426892,0.438468,0.450044,0.46162,0.473195,0.484771,0.496345,0.50792,0.519495,0.53107,0.542644,0.554219,0.565793
0,0.011666,0.023333,0.0350018,0.0466734,0.0583483,0.0700273,0.0817105,0.0933982,0.10509,0.116786,0.128486,0.140188,0.151891,0.163594,0.175296,0.186995,0.19869,0.21038,0.222062,0.233737,0.245403,0.257061,0.268709,0.280348,0.291979,0.303602,0.315217,0.326826,0.338429,0.350027,0.36162,0.37321,0.384797,0.396381,0.407963,0.419544,0.431123,0.442701,0.454278,0.465855,0.477431,0.489006,0.500582,0.512157,0.523732,0.535307,0.546881,0.558456,0.57003
0,0.0119377,0.023875,0.0358113,0.047746,0.0596785,0.071608,0.0835334,0.0954538,0.107368,0.119274,0.131171,0.143056,0.154929,0.166788,0.178631,0.190457,0.202265,0.214054,0.225824,0.237574,0.249305,0.261018,0.272714,0.284394,0.296058,0.307709,0.319348,0.330977,0.342596,0.354207,0.365812,0.377411,0.389005,0.400596,0.412183,0.423767,0.435349,0.44693,0.458509,0.470087,0.481664,0.493241,0.504817,0.516393,0.527968,0.539543,0.551118,0.562692,0.574267
0,0.0122058,0.0244097,0.0366095,0.0488033,0.0609888,0.073164,0.0853265,0.097474,0.109604,0.121714,0.133803,0.145866,0.157904,0.169914,0.181894,0.193844,0.205763,0.217651,0.229509,0.241337,0.253136,0.264909,0.276657,0.288382,0.300086,0.31177,0.323439,0.335092,0.346733,0.358362,0.369982,0.381593,0.393198,0.404797,0.416391,0.427982,0.439569,0.451153,0.462735,0.474316,0.485895,0.497473,0.509051,0.520627,0.532203,0.543778,0.555354,0.566928,0.578503
0,0.0124662,0.0249289,0.0373845,0.0498293,0.0622598,0.0746724,0.0870636,0.0994298,0.111768,0.124074,0.136347,0.148582,0.160779,0.172935,0.185049,0.197122,0.209152,0.221141,0.233089,0.244999,0.256872,0.268711,0.280518,0.292295,0.304045,0.315771,0.327475,0.33916,0.350827,0.36248,0.37412,0.385749,0.397369,0.40898,0.420585,0.432184,0.443778,0.455368,0.466955,0.478539,0.490121,0.501702,0.513281,0.524859,0.536436,0.548012,0.559588,0.571163,0.582738
0,0.0127153,0.0254254,0.0381252,0.0508097,0.0634738,0.0761126,0.0887214,0.101296,0.113832,0.126326,0.138774,0.151174,0.163524,0.175823,0.18807,0.200264,0.212407,0.224499,0.236543,0.24854,0.260493,0.272405,0.284278,0.296115,0.30792,0.319694,0.331442,0.343166,0.354868,0.366551,0.378218,0.38987,0.401509,0.413137,0.424756,0.436367,0.447971,0.45957,0.471164,0.482754,0.494341,0.505925,0.517507,0.529087,0.540666,0.552243,0.56382,0.575396,0.58697
0,0.0129496,0.0258925,0.0388221,0.0517318,0.0646154,0.0774668,0.0902804,0.103051,0.115774,0.128445,0.141061,0.153619,0.166118,0.178556,0.190933,0.20325,0.215507,0.227707,0.239851,0.251941,0.263981,0.275973,0.287921,0.299827,0.311694,0.323526,0.335326,0.347097,0.358842,0.370563,0.382262,0.393944,0.405608,0.417259,0.428897,0.440525,0.452143,0.463753,0.475357,0.486955,0.498549,0.510139,0.521725,0.533309,0.544891,0.55647,0.568048,0.579624,0.591199
0,0.0131664,0.0263247,0.0394669,0.0525852,0.0656722,0.0787208,0.0917248,0.104678,0.117576,0.130414,0.143189,0.155899,0.168542,0.181117,0.193624,0.206064,0.218439,0.230749,0.242998,0.255188,0.267321,0.279402,0.291431,0.303414,0.315353,0.327252,0.339112,0.350939,0.362734,0.3745,0.386241,0.397959,0.409656,0.421336,0.432999,0.444648,0.456285,0.467912,0.479529,0.491139,0.502742,0.51434,0.525933,0.537522,0.549107,0.56069,0.57227,0.583847,0.595423
0,0.0133635,0.0267176,0.0400533,0.0533617,0.0666344,0.0798638,0.0930429,0.106166,0.119227,0.132222,0.145148,0.158003,0.170786,0.183495,0.196132,0.208696,0.22119,0.233615,0.245974,0.258269,0.270502,0.282677,0.294797,0.306865,0.318883,0.330856,0.342786,0.354676,0.36653,0.37835,0.39014,0.401903,0.41364,0.425355,0.43705,0.448727,0.460388,0.472036,0.483672,0.495297,0.506914,0.518523,0.530125,0.541721,0.553312,0.564899,0.576482,0.588061,0.599637
0,0.0135392,0.0270681,0.0405769,0.0540557,0.0674958,0.0808889,0.0942277,0.107506,0.120719,0.133861,0.146931,0.159925,0.172844,0.185685,0.19845,0.21114,0.223755,0.236298,0.24877,0.261174,0.273513,0.28579,0.298006,0.310165,0.322271,0.334326,0.346333,0.358296,0.370217,0.382099,0.393947,0.405761,0.417546,0.429304,0.441038,0.45275,0.464442,0.476117,0.487776,0.499422,0.511056,0.52268,0.534294,0.5459,0.5575,0.569093,0.58068,0.592262,0.603839
0,0.0136927,0.0273747,0.0410353,0.0546647,0.0682534,0.0817931,0.0952763,0.108697,0.122049,0.13533,0.148535,0.161664,0.174714,0.187685,0.200578,0.213392,0.22613,0.238792,0.251381,0.263899,0.276348,0.288731,0.301049,0.313307,0.325506,0.337651,0.349742,0.361785,0.373781,0.385734,0.397646,0.409521,0.421362,0.433171,0.444951,0.456705,0.468434,0.480143,0.491832,0.503504,0.51516,0.526803,0.538433,0.550053,0.561663,0.573264,0.584857,0.596442,0.60802
0,0.013824,0.0276371,0.0414287,0.0551886,0.0689075,0.082577,0.0961897,0.109739,0.123221,0.13663,0.149964,0.16322,0.176398,0.189496,0.202514,0.215453,0.228314,0.241097,0.253805,0.266439,0.279002,0.291495,0.30392,0.316281,0.32858,0.34082,0.353003,0.365132,0.37721,0.389241,0.401226,0.413169,0.425073,0.436941,0.448775,0.460578,0.472352,0.484101,0.495826,0.507529,0.519214,0.530881,0.542532,0.554168,0.565792,0.577404,0.589004,0.600594,0.612173
0,0.0139337,0.0278568,0.0417589,0.0556302,0.0694615,0.0832447,0.0969726,0.110639,0.124238,0.137767,0.151222,0.1646,0.1779,0.191121,0.204263,0.217325,0.230308,0.243212,0.25604,0.268793,0.281471,0.294077,0.306614,0.319082,0.331486,0.343826,0.356106,0.368328,0.380495,0.39261,0.404675,0.416693,0.428668,0.440601,0.452497,0.464356,0.476182,0.487978,0.499746,0.511487,0.523205,0.534902,0.546578,0.558236,0.569876,0.581501,0.593111,0.604706,0.616287
0,0.0140232,0.0280365,0.0420301,0.0559947,0.0699217,0.0838032,0.0976323,0.111403,0.12511,0.138749,0.152317,0.16581,0.179228,0.192567,0.205829,0.219011,0.232115,0.24514,0.258088,0.270959,0.283755,0.296477,0.309126,0.321706,0.334217,0.346662,0.359044,0.371364,0.383625,0.39583,0.407982,0.420082,0.432134,0.44414,0.456103,0.468026,0.479911,0.491761,0.503578,0.515363,0.527121,0.538852,0.550558,0.562241,0.573902,0.585542,0.597163,0.608765,0.620349
0,0.0140944,0.0281799,0.0422475,0.0562889,0.070296,0.0842616,0.0981789,0.112042,0.125846,0.139586,0.153258,0.16686,0.180388,0.193842,0.207219,0.220519,0.233741,0.246885,0.259952,0.272941,0.285854,0.298693,0.311457,0.324149,0.336771,0.349325,0.361811,0.374234,0.386594,0.398894,0.411137,0.423325,0.43546,0.447546,0.459583,0.471576,0.483526,0.495435,0.507307,0.519143,0.530945,0.542716,0.554456,0.566168,0.577853,0.589512,0.601146,0.612756,0.624342
0,0.0141497,0.0282915,0.0424178,0.0565211,0.0705943,0.0846305,0.0986236,0.112568,0.126458,0.140289,0.154058,0.16776,0.181393,0.194954,0.208442,0.221855,0.235191,0.248452,0.261635,0.274741,0.287772,0.300726,0.313606,0.326412,0.339147,0.35181,0.364405,0.376933,0.389396,0.401795,0.414134,0.426414,0.438638,0.450807,0.462925,0.474992,0.487013,0.498988,0.51092,0.522811,0.534663,0.546478,0.558256,0.570001,0.581713,0.593393,0.605042,0.616661,0.62825
0,0.0141913,0.0283761,0.0425479,0.0567002,0.0708268,0.0849216,0.0989788,0.112993,0.126959,0.140872,0.154728,0.168522,0.182252,0.195914,0.209507,0.223027,0.236474,0.249847,0.263144,0.276365,0.28951,0.30258,0.315575,0.328496,0.341343,0.354118,0.366823,0.379458,0.392026,0.404528,0.416966,0.429342,0.441658,0.453915,0.466117,0.478264,0.49036,0.502405,0.514402,0.526352,0.538258,0.55012,0.561941,0.573721,0.585462,0.597164,0.60883,0.620458,0.632051
0,0.014222,0.0284387,0.0426448,0.056835,0.071004,0.0851465,0.0992571,0.113331,0.127362,0.141347,0.155281,0.169159,0.182977,0.196733,0.210424,0.224046,0.237598,0.251078,0.264485,0.277818,0.291076,0.304259,0.317367,0.330401,0.343361,0.356248,0.369063,0.381807,0.394482,0.407088,0.419628,0.432102,0.444513,0.456862,0.469151,0.481381,0.493555,0.505673,0.517738,0.529751,0.541713,0.553626,0.56549,0.577308,0.58908,0.600807,0.612489,0.624128,0.635724
0,0.0142439,0.0284837,0.0427152,0.0569342,0.0711361,0.0853166,0.0994708,0.113594,0.127682,0.141729,0.155731,0.169683,0.183582,0.197424,0.211205,0.224922,0.238573,0.252155,0.265667,0.279107,0.292474,0.305767,0.318987,0.332133,0.345204,0.358202,0.371127,0.38398,0.396762,0.409473,0.422115,0.434689,0.447197,0.459639,0.472017,0.484332,0.496586,0.508779,0.520914,0.532991,0.545011,0.556976,0.568886,0.580743,0.592546,0.604298,0.615998,0.627647,0.639246
0,0.0142592,0.0285153,0.0427651,0.0570053,0.0712324,0.0854425,0.0996315,0.113795,0.127929,0.142029,0.15609,0.170108,0.184079,0.197998,0.211861,0.225666,0.239409,0.253087,0.266698,0.28024,0.293712,0.307112,0.32044,0.333694,0.346875,0.359982,0.373016,0.385976,0.398864,0.41168,0.424425,0.437099,0.449703,0.462239,0.474707,0.487107,0.499442,0.511711,0.523916,0.536058,0.548137,0.560154,0.57211,0.584005,0.59584,0.607616,0.619334,0.630994,0.642597
0,0.0142696,0.0285369,0.0427996,0.0570552,0.0713009,0.0855336,0.0997499,0.113946,0.128118,0.142262,0.156373,0.170448,0.18448,0.198468,0.212405,0.22629,0.240117,0.253884,0.267588,0.281227,0.294798,0.3083,0.321731,0.33509,0.348377,0.361591,0.374731,0.387797,0.40079,0.413709,0.426555,0.439328,0.452028,0.464656,0.477212,0.489698,0.502112,0.514457,0.526731,0.538937,0.551073,0.563141,0.575142,0.587075,0.598941,0.610741,0.622476,0.634146,0.645752
0,0.0142764,0.0285513,0.0428229,0.0570893,0.0713485,0.085598,0.0998351,0.114057,0.128259,0.142439,0.156592,0.170713,0.1848,0.198847,0.21285,0.226805,0.240709,0.254558,0.268347,0.282076,0.29574,0.309338,0.322868,0.336328,0.349717,0.363033,0.376276,0.389444,0.402539,0.415558,0.428503,0.441372,0.454166,0.466884,0.479527,0.492094,0.504586,0.517003,0.529345,0.541612,0.553804,0.565921,0.577964,0.589933,0.601829,0.613652,0.625403,0.637083,0.648692
0,0.0142809,0.0285606,0.0428381,0.057112,0.0713808,0.0856425,0.0998951,0.114136,0.128362,0.14257,0.156757,0.170918,0.185049,0.199147,0.213207,0.227225,0.241197,0.255119,0.268987,0.282798,0.296548,0.310236,0.323858,0.337413,0.350898,0.364312,0.377653,0.39092,0.404112,0.417227,0.430266,0.443228,0.456111,0.468916,0.481642,0.494288,0.506854,0.51934,0.531745,0.54407,0.556314,0.568477,0.58056,0.592563,0.604486,0.61633,0.628096,0.639784,0.651396
0,0.0142836,0.0285665,0.0428479,0.0571268,0.0714021,0.0856725,0.0999363,0.114191,0.128435,0.142666,0.156879,0.171072,0.18524,0.199381,0.213489,0.227561,0.241592,0.255579,0.269517,0.283402,0.297232,0.311002,0.32471,0.338352,0.351927,0.365433,0.378866,0.392225,0.405509,0.418716,0.431845,0.444893,0.457861,0.470747,0.48355,0.49627,0.508905,0.521455,0.533919,0.546297,0.558589,0.570794,0.582914,0.594947,0.606895,0.618758,0.630537,0.642233,0.653848
0,0.0142853,0.0285701,0.0428539,0.0571361,0.0714158,0.0856922,0.0999638,0.114229,0.128487,0.142733,0.156967,0.171185,0.185383,0.199559,0.213707,0.227824,0.241906,0.255949,0.269948,0.2839,0.297799,0.311644,0.325429,0.339153,0.35281,0.3664,0.379918,0.393363,0.406733,0.420024,0.433235,0.446364,0.45941,0.472371,0.485245,0.498032,0.51073,0.523338,0.535855,0.548281,0.560616,0.572859,0.58501,0.597071,0.60904,0.62092,0.632711,0.644414,0.656031
0,0.0142863,0.0285722,0.0428575,0.0571417,0.0714243,0.0857046,0.0999816,0.114254,0.128521,0.14278,0.157029,0.171266,0.185487,0.19969,0.213871,0.228025,0.24215,0.25624,0.270291,0.2843,0.298261,0.312171,0.326026,0.339821,0.353553,0.367218,0.380814,0.394336,0.407783,0.42115,0.434436,0.447638,0.460754,0.473782,0.48672,0.499567,0.51232,0.524979,0.537543,0.550011,0.562383,0.574658,0.586838,0.598921,0.61091,0.622804,0.634605,0.646314,0.657933
0,0.0142868,0.0285733,0.0428595,0.0571449,0.0714293,0.085712,0.0999926,0.11427,0.128543,0.142811,0.157071,0.171322,0.18556,0.199784,0.21399,0.228174,0.242333,0.256461,0.270556,0.284613,0.298626,0.312592,0.326506,0.340363,0.35416,0.367892,0.381555,0.395146,0.40866,0.422094,0.435446,0.448712,0.461889,0.474975,0.487968,0.500866,0.513667,0.52637,0.538973,0.551477,0.56388,0.576182,0.588385,0.600488,0.612491,0.624397,0.636206,0.64792,0.659541
0,0.014287,0.0285738,0.0428604,0.0571464,0.0714318,0.085716,0.0999987,0.114279,0.128556,0.14283,0.157097,0.171358,0.185609,0.199848,0.214072,0.228278,0.242463,0.256622,0.270752,0.284846,0.298902,0.312914,0.326877,0.340787,0.354638,0.368425,0.382145,0.395793,0.409365,0.422856,0.436263,0.449582,0.462811,0.475945,0.488984,0.501924,0.514764,0.527502,0.540138,0.55267,0.565098,0.577422,0.589643,0.601761,0.613777,0.625692,0.637507,0.649225,0.660847
0,0.014287,0.0285738,0.0428605,0.0571468,0.0714326,0.0857175,0.100001,0.114283,0.128563,0.14284,0.157112,0.171378,0.185637,0.199886,0.214124,0.228345,0.242549,0.25673,0.270885,0.285009,0.299097,0.313144,0.327145,0.341096,0.354989,0.368822,0.382587,0.396281,0.409898,0.423434,0.436885,0.450246,0.463515,0.476688,0.489762,0.502735,0.515605,0.52837,0.54103,0.553583,0.56603,0.578371,0.590605,0.602734,0.614759,0.62668,0.638501,0.650221,0.661844
0,0.0142868,0.0285735,0.04286,0.0571462,0.0714319,0.0857169,0.100001,0.114284,0.128564,0.142842,0.157116,0.171386,0.185649,0.199904,0.214149,0.22838,0.242595,0.256791,0.270962,0.285105,0.299215,0.313287,0.327316,0.341295,0.355219,0.369084,0.382882,0.396609,0.410259,0.423827,0.43731,0.450701,0.463999,0.477199,0.490297,0.503293,0.516184,0.528968,0.541644,0.554212,0.566671,0.579022,0.591266,0.603402,0.615433,0.627359,0.639182,0.650904,0.662527
0,0.0142865,0.0285728,0.0428589,0.0571447,0.07143,0.0857146,0.0999981,0.11428,0.128561,0.142838,0.157113,0.171383,0.185647,0.199904,0.214151,0.228386,0.242606,0.256808,0.270988,0.285141,0.299263,0.313349,0.327392,0.341388,0.355331,0.369214,0.383031,0.396778,0.410448,0.424036,0.437537,0.450946,0.46426,0.477475,0.490588,0.503597,0.516499,0.529292,0.541977,0.554553,0.567018,0.579375,0.591622,0.603762,0.615795,0.627723,0.639548,0.651271,0.662895
